,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,STAND_OCCUPANCY,STAND_OCCUPANCY_10,STAND_OCCUPANCY_30,STAND_OCCUPANCY_60
202,97,2020-01-03 02:55:00,2020/1/3 2:54,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
203,97,2020-01-03 03:00:00,2020/1/3 2:54,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
204,97,2020-01-03 03:05:00,2020/1/3 2:54,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
205,97,2020-01-03 03:10:00,2020/1/3 3:05,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
206,97,2020-01-03 03:15:00,2020/1/3 3:05,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
207,97,2020-01-03 03:20:00,2020/1/3 3:15,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
208,97,2020-01-03 03:25:00,2020/1/3 3:15,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
209,97,2020-01-03 03:30:00,2020/1/3 3:25,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
210,97,2020-01-03 03:35:00,2020/1/3 3:25,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
211,97,2020-01-03 03:40:00,2020/1/3 3:35,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
212,97,2020-01-03 03:45:00,2020/1/3 3:35,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
213,97,2020-01-03 03:50:00,2020/1/3 3:45,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
214,97,2020-01-03 03:55:00,2020/1/3 3:45,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
215,97,2020-01-03 04:00:00,2020/1/3 3:55,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
216,97,2020-01-03 04:05:00,2020/1/3 3:55,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
217,97,2020-01-03 04:10:00,2020/1/3 4:08,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
218,97,2020-01-03 04:15:00,2020/1/3 4:10,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
219,97,2020-01-03 04:20:00,2020/1/3 4:10,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
220,97,2020-01-03 04:25:00,2020/1/3 4:20,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
221,97,2020-01-03 04:30:00,2020/1/3 4:20,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
222,97,2020-01-03 04:35:00,2020/1/3 4:30,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
223,97,2020-01-03 04:40:00,2020/1/3 4:30,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
224,97,2020-01-03 04:45:00,2020/1/3 4:40,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
225,97,2020-01-03 04:50:00,2020/1/3 4:40,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
226,97,2020-01-03 04:55:00,2020/1/3 4:51,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
227,97,2020-01-03 05:00:00,2020/1/3 4:51,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
228,97,2020-01-03 05:05:00,2020/1/3 5:00,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
229,97,2020-01-03 05:10:00,2020/1/3 5:00,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
230,97,2020-01-03 05:15:00,2020/1/3 5:10,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
231,97,2020-01-03 05:20:00,2020/1/3 5:10,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
232,97,2020-01-03 05:25:00,2020/1/3 5:21,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
233,97,2020-01-03 05:30:00,2020/1/3 5:21,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
234,97,2020-01-03 05:35:00,2020/1/3 5:31,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
235,97,2020-01-03 05:40:00,2020/1/3 5:31,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
236,97,2020-01-03 05:45:00,2020/1/3 5:44,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
237,97,2020-01-03 05:50:00,2020/1/3 5:44,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.575,0.575,0.575
238,97,2020-01-03 05:55:00,2020/1/3 5:54,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.575,0.575,0.575
239,97,2020-01-03 06:00:00,2020/1/3 5:54,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.575,0.575,0.575
240,97,2020-01-03 06:05:00,2020/1/3 6:04,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.6,0.575,0.575
241,97,2020-01-03 06:10:00,2020/1/3 6:04,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.6,0.575,0.575
242,97,2020-01-03 06:15:00,2020/1/3 6:14,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.6,0.575,0.575
243,97,2020-01-03 06:20:00,2020/1/3 6:14,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.6,0.575,0.575
244,97,2020-01-03 06:25:00,2020/1/3 6:24,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.6,0.6,0.575
245,97,2020-01-03 06:30:00,2020/1/3 6:24,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.6,0.6,0.575
246,97,2020-01-03 06:35:00,2020/1/3 6:33,GAO,40,24,16,Open,GAO,51.310015,-0.090015,0.6,0.6,0.6,0.575
247,97,2020-01-03 06:40:00,2020/1/3 6:37,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.6,0.6,0.575
248,97,2020-01-03 06:45:00,2020/1/3 6:37,GAO,40,25,15,Open,GAO,51.310015,-0.090015,0.625,0.6,0.6,0.575
249,97,2020-01-03 06:50:00,2020/1/3 6:47,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.625,0.6,0.575
250,97,2020-01-03 06:55:00,2020/1/3 6:53,GAO,40,26,14,Open,GAO,51.310015,-0.090015,0.65,0.625,0.6,0.6
251,97,2020-01-03 07:00:00,2020/1/3 6:57,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.65,0.6,0.6
252,97,2020-01-03 07:05:00,2020/1/3 6:57,GAO,40,27,13,Open,GAO,51.310015,-0.090015,0.675,0.65,0.6,0.6
253,97,2020-01-03 07:10:00,2020/1/3 7:07,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.675,0.625,0.6
254,97,2020-01-03 07:15:00,2020/1/3 7:14,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.675,0.625,0.6
255,97,2020-01-03 07:20:00,2020/1/3 7:17,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.7,0.65,0.6
256,97,2020-01-03 07:25:00,2020/1/3 7:17,GAO,40,28,12,Open,GAO,51.310015,-0.090015,0.7,0.7,0.65,0.6
257,97,2020-01-03 07:30:00,2020/1/3 7:29,GAO,40,23,17,Open,GAO,51.310015,-0.090015,0.575,0.7,0.675,0.6
258,97,2020-01-03 07:35:00,2020/1/3 7:32,GAO,40,11,29,Open,GAO,51.310015,-0.090015,0.275,0.7,0.675,0.6
259,97,2020-01-03 07:40:00,2020/1/3 7:32,GAO,40,11,29,Open,GAO,51.310015,-0.090015,0.275,0.575,0.7,0.625
260,97,2020-01-03 07:45:00,2020/1/3 7:43,GAO,40,12,28,Open,GAO,51.310015,-0.090015,0.3,0.275,0.7,0.625
261,97,2020-01-03 07:50:00,2020/1/3 7:49,GAO,40,12,28,Open,GAO,51.310015,-0.090015,0.3,0.275,0.7,0.65
262,97,2020-01-03 07:55:00,2020/1/3 7:52,GAO,40,13,27,Open,GAO,51.310015,-0.090015,0.325,0.3,0.7,0.65
263,97,2020-01-03 08:00:00,2020/1/3 7:57,GAO,40,14,26,Open,GAO,51.310015,-0.090015,0.35,0.3,0.575,0.675
264,97,2020-01-03 08:05:00,2020/1/3 8:01,GAO,40,16,23,Open,GAO,51.310015,-0.090015,0.425,0.325,0.275,0.675
265,97,2020-01-03 08:10:00,2020/1/3 8:06,GAO,40,16,23,Open,GAO,51.310015,-0.090015,0.425,0.35,0.275,0.7
266,97,2020-01-03 08:15:00,2020/1/3 8:12,GAO,40,19,20,Open,GAO,51.310015,-0.090015,0.5,0.425,0.3,0.7
267,97,2020-01-03 08:20:00,2020/1/3 8:12,GAO,40,19,20,Open,GAO,51.310015,-0.090015,0.5,0.425,0.3,0.7
268,97,2020-01-03 08:25:00,2020/1/3 8:22,GAO,40,21,18,Open,GAO,51.310015,-0.090015,0.55,0.5,0.325,0.7
269,97,2020-01-03 08:30:00,2020/1/3 8:22,GAO,40,21,18,Open,GAO,51.310015,-0.090015,0.55,0.5,0.35,0.575
270,97,2020-01-03 08:35:00,2020/1/3 8:34,GAO,40,21,18,Open,GAO,51.310015,-0.090015,0.55,0.55,0.425,0.275
271,97,2020-01-03 08:40:00,2020/1/3 8:37,GAO,40,23,16,Open,GAO,51.310015,-0.090015,0.6,0.55,0.425,0.275
272,97,2020-01-03 08:45:00,2020/1/3 8:44,GAO,40,24,15,Open,GAO,51.310015,-0.090015,0.625,0.55,0.5,0.3
273,97,2020-01-03 08:50:00,2020/1/3 8:48,GAO,40,25,14,Open,GAO,51.310015,-0.090015,0.65,0.6,0.5,0.3
274,97,2020-01-03 08:55:00,2020/1/3 8:53,GAO,40,27,12,Open,GAO,51.310015,-0.090015,0.7,0.625,0.55,0.325
275,97,2020-01-03 09:00:00,2020/1/3 8:57,GAO,40,28,11,Open,GAO,51.310015,-0.090015,0.725,0.65,0.55,0.35
276,97,2020-01-03 09:05:00,2020/1/3 8:57,GAO,40,28,11,Open,GAO,51.310015,-0.090015,0.725,0.7,0.55,0.425
277,97,2020-01-03 09:10:00,2020/1/3 9:09,GAO,40,27,12,Open,GAO,51.310015,-0.090015,0.7,0.725,0.6,0.425
278,97,2020-01-03 09:15:00,2020/1/3 9:09,GAO,40,27,12,Open,GAO,51.310015,-0.090015,0.7,0.725,0.625,0.5
279,97,2020-01-03 09:20:00,2020/1/3 9:19,GAO,40,28,11,Open,GAO,51.310015,-0.090015,0.725,0.7,0.65,0.5
280,97,2020-01-03 09:25:00,2020/1/3 9:20,GAO,40,28,11,Open,GAO,51.310015,-0.090015,0.725,0.7,0.7,0.55
281,97,2020-01-03 09:30:00,2020/1/3 9:26,GAO,40,29,10,Open,GAO,51.310015,-0.090015,0.75,0.725,0.725,0.55
282,97,2020-01-03 09:35:00,2020/1/3 9:26,GAO,40,29,10,Open,GAO,51.310015,-0.090015,0.75,0.725,0.725,0.55
283,97,2020-01-03 09:40:00,2020/1/3 9:36,GAO,40,30,9,Open,GAO,51.310015,-0.090015,0.775,0.75,0.7,0.6
284,97,2020-01-03 09:45:00,2020/1/3 9:42,GAO,40,30,9,Open,GAO,51.310015,-0.090015,0.775,0.75,0.7,0.625
285,97,2020-01-03 09:50:00,2020/1/3 9:42,GAO,40,30,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.725,0.65
286,97,2020-01-03 09:55:00,2020/1/3 9:52,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.775,0.725,0.7
287,97,2020-01-03 10:00:00,2020/1/3 9:52,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.775,0.75,0.725
288,97,2020-01-03 10:05:00,2020/1/3 10:02,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.75,0.725
289,97,2020-01-03 10:10:00,2020/1/3 10:02,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.775,0.7
290,97,2020-01-03 10:15:00,2020/1/3 10:11,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.775,0.7
291,97,2020-01-03 10:20:00,2020/1/3 10:11,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.775,0.725
292,97,2020-01-03 10:25:00,2020/1/3 10:21,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.8,0.8,0.725
293,97,2020-01-03 10:30:00,2020/1/3 10:21,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.8,0.8,0.75
294,97,2020-01-03 10:35:00,2020/1/3 10:31,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.8,0.75
295,97,2020-01-03 10:40:00,2020/1/3 10:31,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.8,0.775
296,97,2020-01-03 10:45:00,2020/1/3 10:41,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.8,0.775
297,97,2020-01-03 10:50:00,2020/1/3 10:41,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.8,0.775
298,97,2020-01-03 10:55:00,2020/1/3 10:51,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.8
299,97,2020-01-03 11:00:00,2020/1/3 10:51,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.8
300,97,2020-01-03 11:05:00,2020/1/3 11:01,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.8
301,97,2020-01-03 11:10:00,2020/1/3 11:01,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.8
302,97,2020-01-03 11:15:00,2020/1/3 11:12,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.8
303,97,2020-01-03 11:20:00,2020/1/3 11:12,GAO,40,32,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.8
304,97,2020-01-03 11:25:00,2020/1/3 11:21,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.825,0.825,0.825
305,97,2020-01-03 11:30:00,2020/1/3 11:21,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.825,0.825,0.825
306,97,2020-01-03 11:35:00,2020/1/3 11:31,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.825,0.825
307,97,2020-01-03 11:40:00,2020/1/3 11:31,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.825,0.825
308,97,2020-01-03 11:45:00,2020/1/3 11:41,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.825,0.825
309,97,2020-01-03 11:50:00,2020/1/3 11:41,GAO,40,31,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.825,0.825
310,97,2020-01-03 11:55:00,2020/1/3 11:51,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.8,0.825
311,97,2020-01-03 12:00:00,2020/1/3 11:58,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.8,0.8,0.825
312,97,2020-01-03 12:05:00,2020/1/3 12:03,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.8,0.825
313,97,2020-01-03 12:10:00,2020/1/3 12:03,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.775,0.8,0.825
314,97,2020-01-03 12:15:00,2020/1/3 12:13,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.8,0.825
315,97,2020-01-03 12:20:00,2020/1/3 12:17,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.8,0.8,0.825
316,97,2020-01-03 12:25:00,2020/1/3 12:17,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.8,0.8,0.8
317,97,2020-01-03 12:30:00,2020/1/3 12:28,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.775,0.8
318,97,2020-01-03 12:35:00,2020/1/3 12:31,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.775,0.8,0.8
319,97,2020-01-03 12:40:00,2020/1/3 12:39,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.775,0.8,0.8
320,97,2020-01-03 12:45:00,2020/1/3 12:39,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.8,0.8,0.8
321,97,2020-01-03 12:50:00,2020/1/3 12:49,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.775,0.8
322,97,2020-01-03 12:55:00,2020/1/3 12:50,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.825,0.775,0.8
323,97,2020-01-03 13:00:00,2020/1/3 12:50,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.825,0.775,0.775
324,97,2020-01-03 13:05:00,2020/1/3 13:00,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.8,0.8
325,97,2020-01-03 13:10:00,2020/1/3 13:00,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.825,0.8
326,97,2020-01-03 13:15:00,2020/1/3 13:14,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.825,0.8
327,97,2020-01-03 13:20:00,2020/1/3 13:14,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.875,0.825,0.775
328,97,2020-01-03 13:25:00,2020/1/3 13:24,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.875,0.775
329,97,2020-01-03 13:30:00,2020/1/3 13:24,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.875,0.875,0.775
330,97,2020-01-03 13:35:00,2020/1/3 13:33,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.875,0.8
331,97,2020-01-03 13:40:00,2020/1/3 13:33,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.875,0.825
332,97,2020-01-03 13:45:00,2020/1/3 13:43,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.9,0.875,0.825
333,97,2020-01-03 13:50:00,2020/1/3 13:48,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.9,0.875,0.825
334,97,2020-01-03 13:55:00,2020/1/3 13:50,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.9,0.875
335,97,2020-01-03 14:00:00,2020/1/3 13:58,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.9,0.875
336,97,2020-01-03 14:05:00,2020/1/3 13:58,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.9,0.875
337,97,2020-01-03 14:10:00,2020/1/3 14:08,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.9,0.875
338,97,2020-01-03 14:15:00,2020/1/3 14:08,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.925,0.875
339,97,2020-01-03 14:20:00,2020/1/3 14:19,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.925,0.875
340,97,2020-01-03 14:25:00,2020/1/3 14:22,GAO,40,35,5,Open,GAO,51.310015,-0.090015,0.875,0.9,0.925,0.9
341,97,2020-01-03 14:30:00,2020/1/3 14:29,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.9,0.9,0.9
342,97,2020-01-03 14:35:00,2020/1/3 14:34,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.875,0.9,0.9
343,97,2020-01-03 14:40:00,2020/1/3 14:34,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.9,0.9
344,97,2020-01-03 14:45:00,2020/1/3 14:34,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.9,0.925
345,97,2020-01-03 14:50:00,2020/1/3 14:45,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.9,0.925
346,97,2020-01-03 14:55:00,2020/1/3 14:45,GAO,40,37,3,Open,GAO,51.310015,-0.090015,0.925,0.925,0.875,0.925
347,97,2020-01-03 15:00:00,2020/1/3 14:57,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.925,0.9
348,97,2020-01-03 15:05:00,2020/1/3 14:57,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.925,0.925,0.9
349,97,2020-01-03 15:10:00,2020/1/3 15:07,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.925,0.9
350,97,2020-01-03 15:15:00,2020/1/3 15:13,GAO,40,36,4,Open,GAO,51.310015,-0.090015,0.9,0.9,0.925,0.9
351,97,2020-01-03 15:20:00,2020/1/3 15:19,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.9,0.925,0.9
352,97,2020-01-03 15:25:00,2020/1/3 15:19,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.9,0.925,0.875
353,97,2020-01-03 15:30:00,2020/1/3 15:29,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.9,0.925
354,97,2020-01-03 15:35:00,2020/1/3 15:30,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.85,0.9,0.925
355,97,2020-01-03 15:40:00,2020/1/3 15:30,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.85,0.9,0.925
356,97,2020-01-03 15:45:00,2020/1/3 15:40,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.9,0.925
357,97,2020-01-03 15:50:00,2020/1/3 15:40,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.85,0.925
358,97,2020-01-03 15:55:00,2020/1/3 15:51,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.85,0.925
359,97,2020-01-03 16:00:00,2020/1/3 15:51,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.85,0.9
360,97,2020-01-03 16:05:00,2020/1/3 16:01,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.9
361,97,2020-01-03 16:10:00,2020/1/3 16:01,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.9
362,97,2020-01-03 16:15:00,2020/1/3 16:14,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.825,0.9
363,97,2020-01-03 16:20:00,2020/1/3 16:19,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.825,0.85
364,97,2020-01-03 16:25:00,2020/1/3 16:20,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.85,0.825,0.85
365,97,2020-01-03 16:30:00,2020/1/3 16:27,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.85,0.825,0.85
366,97,2020-01-03 16:35:00,2020/1/3 16:27,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.825
367,97,2020-01-03 16:40:00,2020/1/3 16:39,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.825,0.825
368,97,2020-01-03 16:45:00,2020/1/3 16:39,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.85,0.825
369,97,2020-01-03 16:50:00,2020/1/3 16:49,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.85,0.85,0.825
370,97,2020-01-03 16:55:00,2020/1/3 16:54,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.825,0.825
371,97,2020-01-03 17:00:00,2020/1/3 16:59,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.825,0.825,0.825
372,97,2020-01-03 17:05:00,2020/1/3 16:59,GAO,40,34,6,Open,GAO,51.310015,-0.090015,0.85,0.85,0.825,0.825
373,97,2020-01-03 17:10:00,2020/1/3 17:05,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.85,0.85,0.825
374,97,2020-01-03 17:15:00,2020/1/3 17:05,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.85,0.85,0.85
375,97,2020-01-03 17:20:00,2020/1/3 17:15,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.825,0.85
376,97,2020-01-03 17:25:00,2020/1/3 17:24,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.825,0.85,0.825
377,97,2020-01-03 17:30:00,2020/1/3 17:29,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.825,0.85,0.825
378,97,2020-01-03 17:35:00,2020/1/3 17:29,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.85,0.825
379,97,2020-01-03 17:40:00,2020/1/3 17:39,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.825,0.85
380,97,2020-01-03 17:45:00,2020/1/3 17:39,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.775,0.825,0.85
381,97,2020-01-03 17:50:00,2020/1/3 17:49,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.775,0.825,0.825
382,97,2020-01-03 17:55:00,2020/1/3 17:49,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.775,0.775,0.85
383,97,2020-01-03 18:00:00,2020/1/3 17:59,GAO,40,33,7,Open,GAO,51.310015,-0.090015,0.825,0.825,0.775,0.85
384,97,2020-01-03 18:05:00,2020/1/3 18:02,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.825,0.775,0.85
385,97,2020-01-03 18:10:00,2020/1/3 18:06,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.825,0.775,0.825
386,97,2020-01-03 18:15:00,2020/1/3 18:14,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.775,0.825
387,97,2020-01-03 18:20:00,2020/1/3 18:14,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.825,0.825
388,97,2020-01-03 18:25:00,2020/1/3 18:23,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.825,0.775
389,97,2020-01-03 18:30:00,2020/1/3 18:25,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.825,0.775
390,97,2020-01-03 18:35:00,2020/1/3 18:25,GAO,40,32,8,Open,GAO,51.310015,-0.090015,0.8,0.8,0.8,0.775
391,97,2020-01-03 18:40:00,2020/1/3 18:37,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.8,0.8,0.775
392,97,2020-01-03 18:45:00,2020/1/3 18:37,GAO,40,31,9,Open,GAO,51.310015,-0.090015,0.775,0.8,0.8,0.775
393,97,2020-01-03 18:50:00,2020/1/3 18:49,GAO,40,30,10,Open,GAO,51.310015,-0.090015,0.75,0.775,0.8,0.825
